time,signal
69.816667,5.6713
69.825,5.66935
69.833333,5.6707
69.841667,5.67195
69.85,5.6727
69.858333,5.67415
69.866667,5.67525
69.875,5.67645
69.883333,5.6771
69.891667,5.6785
69.9,5.68135
69.908333,5.68265
69.916667,5.686
69.925,5.6859
69.933333,5.6863
69.941667,5.6895
69.95,5.6891
69.958333,5.68885
69.966667,5.6939
69.975,5.6936
69.983333,5.69275
69.991667,5.6949
70,5.69665
70.008333,5.6975
70.016667,5.6956
70.025,5.69735
70.033333,5.6984
70.041667,5.7
70.05,5.7014
70.058333,5.703
70.066667,5.70495
70.075,5.70535
70.083333,5.70425
70.091667,5.70575
70.1,5.70845
70.108333,5.70795
70.116667,5.7085
70.125,5.7082
70.133333,5.7081
70.141667,5.7094
70.15,5.7087
70.158333,5.71065
70.166667,5.7128
70.175,5.71425
70.183333,5.7155
70.191667,5.71905
70.2,5.71835
70.208333,5.722
70.216667,5.72185
70.225,5.72255
70.233333,5.7236
70.241667,5.72575
70.25,5.7273
70.258333,5.72445
70.266667,5.72715
70.275,5.7293
70.283333,5.7293
70.291667,5.72855
70.3,5.72995
70.308333,5.72985
70.316667,5.73195
70.325,5.7333
70.333333,5.7334
70.341667,5.73565
70.35,5.73705
70.358333,5.73945
70.366667,5.7418
70.375,5.7426
70.383333,5.73865
70.391667,5.74015
70.4,5.7436
70.408333,5.7442
70.416667,5.74485
70.425,5.7466
70.433333,5.7471
70.441667,5.74635
70.45,5.74675
70.458333,5.74705
70.466667,5.7492
70.475,5.75005
70.483333,5.7519
70.491667,5.75555
70.5,5.7572
70.508333,5.758
70.516667,5.76075
70.525,5.7605
70.533333,5.76315
70.541667,5.76245
70.55,5.76395
70.558333,5.7636
70.566667,5.7627
70.575,5.76525
70.583333,5.7657
70.591667,5.7675
70.6,5.7651
70.608333,5.767
70.616667,5.769
70.625,5.77015
70.633333,5.77425
70.641667,5.77245
70.65,5.77635
70.658333,5.7784
70.666667,5.7783
70.675,5.77945
70.683333,5.7822
70.691667,5.78155
70.7,5.78435
70.708333,5.78235
70.716667,5.7842
70.725,5.7842
70.733333,5.78395
70.741667,5.7852
70.75,5.78725
70.758333,5.78525
70.766667,5.78795
70.775,5.78975
70.783333,5.7918
70.791667,5.7921
70.8,5.7949
70.808333,5.7971
70.816667,5.79545
70.825,5.79725
70.833333,5.7999
70.841667,5.79785
70.85,5.79905
70.858333,5.8018
70.866667,5.8035
70.875,5.80515
70.883333,5.8036
70.891667,5.8055
70.9,5.8046
70.908333,5.8071
70.916667,5.80565
70.925,5.80935
70.933333,5.812
70.941667,5.8109
70.95,5.8125
70.958333,5.81535
70.966667,5.8163
70.975,5.8182
70.983333,5.81925
70.991667,5.81885
71,5.82115
71.008333,5.82065
71.016667,5.82245
71.025,5.82055
71.033333,5.8189
71.041667,5.8229
71.05,5.82385
71.058333,5.8254
71.066667,5.8282
71.075,5.8279
71.083333,5.83055
71.091667,5.8333
71.1,5.83135
71.108333,5.83265
71.116667,5.835
71.125,5.8373
71.133333,5.8382
71.141667,5.8368
71.15,5.83945
71.158333,5.84215
71.166667,5.84
71.175,5.8417
71.183333,5.84225
71.191667,5.84475
71.2,5.84445
71.208333,5.847
71.216667,5.84855
71.225,5.8507
71.233333,5.8519
71.241667,5.85405
71.25,5.85665
71.258333,5.85515
71.266667,5.8568
71.275,5.8558
71.283333,5.86015
71.291667,5.85825
71.3,5.86065
71.308333,5.8597
71.316667,5.86305
71.325,5.8623
71.333333,5.8641
71.341667,5.86525
71.35,5.8683
71.358333,5.8673
71.366667,5.8683
71.375,5.87185
71.383333,5.8717
71.391667,5.87465
71.4,5.8747
71.408333,5.8756
71.416667,5.87805
71.425,5.87855
71.433333,5.878
71.441667,5.8794
71.45,5.88155
71.458333,5.8839
71.466667,5.8823
71.475,5.88415
71.483333,5.8827
71.491667,5.88675
71.5,5.88515
71.508333,5.88605
71.516667,5.8932
71.525,5.8902
71.533333,5.89455
71.541667,5.8949
71.55,5.8983
71.558333,5.90015
71.566667,5.8987
71.575,5.89975
71.583333,5.89855
71.591667,5.90335
71.6,5.90205
71.608333,5.90475
71.616667,5.9052
71.625,5.90185
71.633333,5.90255
71.641667,5.90615
71.65,5.9085
71.658333,5.9087
71.666667,5.9114
71.675,5.91355
71.683333,5.9167
71.691667,5.9176
71.7,5.9171
71.708333,5.91975
71.716667,5.92025
71.725,5.9205
71.733333,5.92235
71.741667,5.92155
71.75,5.92345
71.758333,5.9251
71.766667,5.9251
71.775,5.924
71.783333,5.92425
71.791667,5.9277
71.8,5.9317
71.808333,5.9345
71.816667,5.9338
71.825,5.9358
71.833333,5.9374
71.841667,5.9375
71.85,5.93755
71.858333,5.94045
71.866667,5.94145
71.875,5.9426
71.883333,5.94225
71.891667,5.94445
71.9,5.94595
71.908333,5.94395
71.916667,5.94625
71.925,5.94825
71.933333,5.9485
71.941667,5.9466
71.95,5.95325
71.958333,5.9547
71.966667,5.9581
71.975,5.95695
71.983333,5.95815
71.991667,5.9581
72,5.96065
72.008333,5.9613
72.016667,5.96015
72.025,5.9647
72.033333,5.96395
72.041667,5.96625
72.05,5.9663
72.058333,5.968
72.066667,5.96865
72.075,5.97085
72.083333,5.97305
72.091667,5.9723
72.1,5.97515
72.108333,5.9765
72.116667,5.97805
72.125,5.9808
72.133333,5.98235
72.141667,5.98295
72.15,5.98295
72.158333,5.98235
72.166667,5.984
72.175,5.9893
72.183333,5.98625
72.191667,5.98775
72.2,5.9882
72.208333,5.9882
72.216667,5.99515
72.225,5.9945
72.233333,5.99595
72.241667,5.9959
72.25,5.9995
72.258333,6.0016
72.266667,6.004
72.275,6.00335
72.283333,6.0039
72.291667,6.005
72.3,6.0072
72.308333,6.0091
72.316667,6.0104
72.325,6.0087
72.333333,6.0117
72.341667,6.0113
72.35,6.0125
72.358333,6.0134
72.366667,6.01435
72.375,6.0179
72.383333,6.01765
72.391667,6.0213
72.4,6.02395
72.408333,6.02495
72.416667,6.0252
72.425,6.02735
72.433333,6.0273
72.441667,6.02825
72.45,6.02935
72.458333,6.0301
72.466667,6.0304
72.475,6.0332
72.483333,6.0336
72.491667,6.03535
72.5,6.03515
72.508333,6.03765
72.516667,6.0415
72.525,6.0415
72.533333,6.0402
72.541667,6.04235
72.55,6.04515
72.558333,6.0493
72.566667,6.0512
72.575,6.04945
72.583333,6.0542
72.591667,6.05415
72.6,6.05455
72.608333,6.05245
72.616667,6.0531
72.625,6.05265
72.633333,6.0549
72.641667,6.0575
72.65,6.0599
72.658333,6.06605
72.666667,6.0701
72.675,6.0762
72.683333,6.0851
72.691667,6.0882
72.7,6.09685
72.708333,6.1008
72.716667,6.10455
72.725,6.1059
72.733333,6.10815
72.741667,6.1109
72.75,6.1082
72.758333,6.1133
72.766667,6.11425
72.775,6.1156
72.783333,6.1229
72.791667,6.12785
72.8,6.1391
72.808333,6.1503
72.816667,6.15985
72.825,6.17095
72.833333,6.186
72.841667,6.19745
72.85,6.21045
72.858333,6.2177
72.866667,6.2268
72.875,6.2338
72.883333,6.24145
72.891667,6.2463
72.9,6.2523
72.908333,6.2577
72.916667,6.26445
72.925,6.27315
72.933333,6.27775
72.941667,6.28875
72.95,6.30675
72.958333,6.31615
72.966667,6.3323
72.975,6.3455
72.983333,6.35715
72.991667,6.37125
73,6.3872
73.008333,6.3951
73.016667,6.4068
73.025,6.4135
73.033333,6.42025
73.041667,6.42295
73.05,6.43185
73.058333,6.43615
73.066667,6.4423
73.075,6.4507
73.083333,6.45825
73.091667,6.4643
73.1,6.47425
73.108333,6.48915
73.116667,6.4984
73.125,6.5106
73.133333,6.5196
73.141667,6.53185
73.15,6.5423
73.158333,6.54965
73.166667,6.5593
73.175,6.56365
73.183333,6.5704
73.191667,6.5725
73.2,6.57895
73.208333,6.5833
73.216667,6.59055
73.225,6.5904
73.233333,6.5997
73.241667,6.60485
73.25,6.6082
73.258333,6.61815
73.266667,6.6233
73.275,6.6288
73.283333,6.63995
73.291667,6.64425
73.3,6.6514
73.308333,6.6566
73.316667,6.6633
73.325,6.66695
73.333333,6.67285
73.341667,6.67555
73.35,6.67925
73.358333,6.68405
73.366667,6.686
73.375,6.68955
73.383333,6.6902
73.391667,6.6957
73.4,6.69855
73.408333,6.70085
73.416667,6.7045
73.425,6.709
73.433333,6.71275
73.441667,6.72045
73.45,6.72145
73.458333,6.7236
73.466667,6.7267
73.475,6.73025
73.483333,6.7336
73.491667,6.7366
73.5,6.73745
73.508333,6.7427
73.516667,6.74425
73.525,6.74795
73.533333,6.7472
73.541667,6.75145
73.55,6.7545
73.558333,6.7549
73.566667,6.75995
73.575,6.76425
73.583333,6.7678
73.591667,6.76955
73.6,6.7718
73.608333,6.77845
73.616667,6.7793
73.625,6.77895
73.633333,6.78325
73.641667,6.7827
73.65,6.7892
73.658333,6.792
73.666667,6.7934
73.675,6.79535
73.683333,6.79925
73.691667,6.8011
73.7,6.80595
73.708333,6.8072
73.716667,6.812
73.725,6.8148
73.733333,6.8173
73.741667,6.82105
73.75,6.8257
73.758333,6.8278
73.766667,6.82935
73.775,6.8325
73.783333,6.8359
73.791667,6.84105
73.8,6.84325
73.808333,6.84715
73.816667,6.8503
73.825,6.8564
73.833333,6.8573
73.841667,6.86135
73.85,6.86395
73.858333,6.87185
73.866667,6.87495
73.875,6.8797
73.883333,6.8868
73.891667,6.8894
73.9,6.892
73.908333,6.8982
73.916667,6.902
73.925,6.9048
73.933333,6.9132
73.941667,6.91605
73.95,6.92305
73.958333,6.926
73.966667,6.93155
73.975,6.93465
73.983333,6.9425
73.991667,6.94795
74,6.95375
74.008333,6.95905
74.016667,6.96375
74.025,6.97085
74.033333,6.97865
74.041667,6.98365
74.05,6.98795
74.058333,6.9963
74.066667,7.00065
74.075,7.00595
74.083333,7.01175
74.091667,7.01835
74.1,7.0245
74.108333,7.0323
74.116667,7.0337
74.125,7.0419
74.133333,7.0503
74.141667,7.0548
74.15,7.0611
74.158333,7.07055
74.166667,7.07295
74.175,7.0821
74.183333,7.0896
74.191667,7.09645
74.2,7.1019
74.208333,7.10795
74.216667,7.1174
74.225,7.1243
74.233333,7.132
74.241667,7.13805
74.25,7.14235
74.258333,7.152
74.266667,7.1577
74.275,7.16465
74.283333,7.17265
74.291667,7.17985
74.3,7.19015
74.308333,7.1932
74.316667,7.20265
74.325,7.20885
74.333333,7.21815
74.341667,7.22595
74.35,7.23245
74.358333,7.24075
74.366667,7.24775
74.375,7.25215
74.383333,7.25735
74.391667,7.2647
74.4,7.27485
74.408333,7.28165
74.416667,7.28725
74.425,7.2953
74.433333,7.30195
74.441667,7.30965
74.45,7.3143
74.458333,7.32485
74.466667,7.3313
74.475,7.335
74.483333,7.3451
74.491667,7.351
74.5,7.3607
74.508333,7.36685
74.516667,7.37175
74.525,7.3801
74.533333,7.38905
74.541667,7.3964
74.55,7.4004
74.558333,7.4085
74.566667,7.4156
74.575,7.42205
74.583333,7.4289
74.591667,7.4371
74.6,7.44075
74.608333,7.4504
74.616667,7.4536
74.625,7.46315
74.633333,7.468
74.641667,7.47595
74.65,7.4798
74.658333,7.4861
74.666667,7.4958
74.675,7.50145
74.683333,7.5078
74.691667,7.51455
74.7,7.5204
74.708333,7.5233
74.716667,7.53245
74.725,7.53805
74.733333,7.5416
74.741667,7.5497
74.75,7.55545
74.758333,7.5586
74.766667,7.5681
74.775,7.57605
74.783333,7.57705
74.791667,7.5862
74.8,7.5915
74.808333,7.5927
74.816667,7.60105
74.825,7.60455
74.833333,7.61165
74.841667,7.61575
74.85,7.6232
74.858333,7.6259
74.866667,7.6333
74.875,7.6341
74.883333,7.64015
74.891667,7.64725
74.9,7.65055
74.908333,7.6554
74.916667,7.66095
74.925,7.663
74.933333,7.6686
74.941667,7.67135
74.95,7.6746
74.958333,7.6809
74.966667,7.68485
74.975,7.6884
74.983333,7.69315
74.991667,7.69785
75,7.69775
